"proteinID","baseMean","mat_vs_zoosp_log2FC","lfcSE","stat","pvalue","mat_vs_zoosp_Padj"
"697666",207.747948008628,0.0309165598428041,0.315596983495059,0.0979621525542502,0.921962346654446,0.943380690504919
"697671",274.980657096261,4.91605228990169,0.678880284791395,7.24141266145663,4.4403507520396e-13,5.32357335795839e-12
"697672",81.3547748429095,0.81988051290037,0.314433876583092,2.60748148962159,0.00912110019015444,0.022655591591136
"697674",208.789854506562,2.59039900922653,1.20238847934477,2.15437776868767,0.0312105585498828,0.0647602381902278
"697679",288.71061437193,-5.07397860566697,0.384534867975879,-13.1951066814187,9.36222429410813e-40,7.63484756420016e-38
"697693",25.4207028637052,0.501018515265205,0.700525369184704,0.715203955922836,0.474483024979879,0.575648760531268
"697694",29.3589942201901,0.771522294559659,0.716942926120961,1.07612791262758,0.281870053806114,0.383232535188851
"697706",44.3371533491812,-3.43219663937836,0.569388105865034,-6.02786852065349,1.66136114075573e-09,1.36360747741252e-08
"697709",93.7173863602856,1.35395281770395,0.375998153295133,3.60095603086963,0.000317049197307383,0.00115394419514903
"697711",614.460448388381,4.88097541557654,1.17414259845349,4.1570550476624,3.22376333064754e-05,0.000141537988661399
"697713",18.5942035599728,4.01314220049925,1.70504824614141,2.35368248938477,0.0185884811661927,0.0417063538886805
"697714",45.3331319125243,1.04394801862247,0.441323058054349,2.36549620412969,0.0180059278751086,0.0406150417481397
"697716",10.5777984136074,-0.158321419220136,0.576951968236224,-0.274410051332581,0.783769519531541,0.838540463567545
"697717",1.18438727745713,-3.96427210658536,1.63077349833918,-2.43091521331605,0.0150607384649647,0.0348497347330369
"697723",1454.22797339646,-2.46066109061422,1.53419885926514,-1.6038736280855,0.108741910910617,0.179578053406832
"697724",66.9712704602888,-0.068811758216181,0.539896670513872,-0.12745357023722,0.898581418991069,0.925608536458222
"697731",24.0366833123868,0.398028123276925,0.549499158902215,0.724347101953899,0.468852666610613,0.570161669649832
"697736",36.6033522693927,-0.0811976193037527,0.353504296007673,-0.229693444240322,0.818329989461593,0.864679276228404
"697739",13.1271261642222,-0.071966360400605,0.518023725766648,-0.138924834560615,0.889509546118847,0.918915643148435
"697750",7.35579606829718,-1.46662054080523,0.754019367128996,-1.94507011986911,0.0517665395600238,0.0982770780422119
"697751",115.77021030705,-4.84635668567886,0.837848938790226,-5.78428456647154,7.28215801818391e-09,5.47507937168158e-08
"697752",0.812445048615668,-0.537047204350152,4.63321373803795,-0.11591246048959,0.907721920222681,NA
"697753",1.26317779119843,1.67856036826269,2.01942043713734,0.831208963420294,0.405855592074839,0.511046338451773
"697755",501.336479698269,-1.19198492514498,0.234218431108422,-5.08920207305632,3.59573291979298e-07,2.17526655849246e-06
"697756",622.993513509974,-0.0131677628111493,0.939777052695562,-0.0140115815483898,0.988820741204885,0.991348309285379
"697758",1098.22396044014,-0.218155137316942,0.461716098535372,-0.472487613078601,0.636578781186244,0.718982671407679
"697762",30.9458096850931,1.05864325772346,0.5410073358304,1.95680019033112,0.0503709647019172,0.0960704991935489
"697764",1828.25190019898,-4.42726068485664,0.595341448076204,-7.43650672931133,1.03382702753744e-13,1.3059994344037e-12
"697771",659.038711398424,2.57577440462523,0.607511468678576,4.23987782523332,2.23641474664305e-05,0.000101432984915889
"697779",121.632110889915,-0.42326528358419,0.18052916843592,-2.34458114027391,0.0190484653178757,0.0425884542626891
"697782",81.8923959702315,1.87494253328013,0.936831443703692,2.00136592967854,0.0453529695005179,0.0882678953901266
"697801",7.38804391426138,2.70302656954722,1.55810050354757,1.73482170334508,0.0827723907553836,0.144479258586161
"697802",218.794730531945,0.311475190021757,0.211679952997562,1.47144396817466,0.141171090141532,0.22076242338157
"697807",47.129304816732,0.844735773132038,0.385252660271641,2.1926799221488,0.0283304483138679,0.059770424574071
"697808",166.947866817383,-0.861657752726407,1.00432002714518,-0.857951379477819,0.390919311477474,0.496003529074053
"697809",58.5747182839751,0.350165088355046,0.873884747792933,0.400699393414768,0.688641457448557,0.761494980771302
"697816",370.633255401504,2.73297624544256,0.621518790539635,4.39725441457634,1.09628816526692e-05,5.28199910688564e-05
"697827",206.070953444008,1.68383508967438,0.286050659259481,5.88649260251119,3.94477405325417e-09,3.07390080318145e-08
"697833",294.975093275714,3.15440553044736,0.402899065898349,7.82926990265898,4.90711183259093e-15,6.98659059794904e-14
"697835",47.0283692012979,1.71959397878657,1.24084372428078,1.3858263898488,0.165799922113238,0.251586414606796
"697840",13.8900482130164,1.59470626680253,0.843925707488439,1.88962873467672,0.0588076313387579,0.109252070716517
"697844",1800.17836295211,1.92607379131885,0.391897601085609,4.91473738543785,8.89015465617823e-07,5.09205555115522e-06
"697845",279.766910070449,0.803567736921919,0.271299133559662,2.96192518707475,0.00305722057734671,0.00874788858270494
"697853",0.0525104538026102,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"697858",14.6580959479244,5.19496328456594,1.70864695763194,3.04039594684075,0.00236267315247994,0.00696747490884389
"697866",68.889422356736,0.764602875518816,0.560342557527455,1.36452758272131,0.172401579165917,0.259642641579827
"697867",225.362246946854,3.50055646492173,0.527870618580477,6.63146676800321,3.32367376897026e-11,3.30821015083064e-10
"697871",76.6053970028888,-0.199955408336199,0.330399652721369,-0.605192549959561,0.545051065380264,0.637777113226956
"697890",164.348443374621,2.91669845174435,0.57855226379594,5.04137419255366,4.62200673912372e-07,2.76665396124946e-06
"697891",820.761229239184,1.66048763260971,0.491157130818845,3.38076661910901,0.000722839094170718,0.00242907556064346
"697892",204.293824364925,1.14380977379082,0.579488291074605,1.97382723932132,0.0484013904120831,0.0931243327483015
"697901",166.461898900497,0.30277521744988,0.363283157694666,0.833441383220849,0.404595843577183,0.509783335723339
"697918",113.774022745306,-2.02695851928326,0.204335689309991,-9.91974787237596,3.41618012611386e-23,9.65261324484967e-22
"697919",71.0575659993145,0.851926346065319,0.37014022594782,2.30163134494173,0.0213559709167319,0.0469814248011918
"697937",33.2427762925886,1.95297026864856,1.15759597833095,1.68709144227021,0.0915857703232451,0.156714697676827
"697939",112.110053704832,0.185445504009556,0.377286868067533,0.491523876670845,0.623055968912526,0.706819155670135
"697942",20.7165589862739,0.645342488478443,0.601504484377476,1.07288059397651,0.28332469409432,0.384829129767129
"697943",46.9024091272243,1.59416465699183,0.523715984432826,3.0439488279478,0.0023349485358796,0.00689435512305873
"697944",215.854344825144,0.471572748180198,0.280505749265332,1.6811518103115,0.0927334310180238,0.158283888629148
"697946",356.699495535418,1.2412373028962,0.602395575630789,2.06050202410013,0.0393505725515743,0.0784297618441722
"697948",126.097678782416,-5.63535434501641,0.894175680890352,-6.30228988044626,2.93279987013982e-10,2.64288907334864e-09
"697949",54.3241337943185,0.385413510219809,0.43022008879151,0.895851961033334,0.370331833938831,0.475255096027403
"697952",54.8420719584298,-1.26143093809654,0.310677975835658,-4.06025221035882,4.90197358806293e-05,0.000207744303874867
"697953",4.91334042900514,-3.10747237967501,0.683818486620744,-4.54429419571756,5.51196304071047e-06,2.79036776796631e-05
"697957",32.3909023276586,-0.602908115987464,0.632923391864556,-0.952576763218265,0.340804555226635,0.445879869609115
"697958",90.8264055143897,-1.79776779658077,0.447639815809156,-4.01610342308608,5.91682979847533e-05,0.000247156586641799
"697962",755.642759090785,-1.77376095819523,0.330934588939167,-5.35985363113944,8.32894055953983e-08,5.47278172466293e-07
"697981",46.0704477797005,1.8096436381191,0.490930261093765,3.68615215140194,0.000227670267319399,0.000852366434898286
"697988",247.121150764388,-0.137146337636104,0.215815854598225,-0.635478509636949,0.525116378383157,0.619911287165382
"697996",50.2391353449586,1.98271408155948,1.22153396882099,1.62313462594346,0.104560629059532,0.174088057660974
"697998",648.407590020519,0.534263115737609,0.153289318382551,3.48532514447154,0.000491539362099085,0.00171512982670159
"697999",23.6238837449061,2.55227630901776,1.3980211649103,1.82563495680806,0.0679052665956441,0.122656317664054
"698001",161.274200113873,-1.23973639298403,0.344774065759199,-3.59579364026151,0.000323404097719663,0.00117525605597529
"698003",67.9728064226622,0.598035411065006,0.379502416139185,1.57584085273827,0.115062484839294,0.187944899628923
"698004",19.8314282707805,-0.855819593574844,0.484997179559119,-1.76458674327306,0.0776332450817832,0.136980767591283
"698017",125.637511352256,0.587973671149418,0.37823403823495,1.55452342124794,0.120059614374787,0.194181838742844
"698019",160.049847059312,1.21255365818512,0.407227443372518,2.97758335770097,0.00290530629165365,0.00835675057489271
"698028",169.784007865617,0.383352083420785,0.284417055372854,1.34785195254284,0.177706004342171,0.266050259886266
"698029",394.229663378364,2.86776791564106,0.719852588766159,3.98382663394525,6.78143531670006e-05,0.000279906248990228
"698030",45.7040607338157,-3.19749118837577,0.878748433939649,-3.63868778011998,0.000274030780986189,0.00101054601638359
"698038",59.8078723515653,-0.261689896520554,0.360948922720263,-0.725005340224731,0.468448754298337,0.570049222837889
"698050",359.782440550824,-0.0205593853187225,0.417052465568326,-0.0492968799278187,0.960682705953571,0.97022415640814
"698057",3.36168133094247,0.119498274927157,1.17384093920067,0.101801079632245,0.918914568681669,0.941139000863786
"698059",40.4778375250771,0.312127546021303,0.437819193743749,0.71291425885725,0.475898815234331,0.576941505987278
"698061",271.589678613552,0.100755502062213,0.233028737450553,0.432373719930543,0.665469815292314,0.743609026408241
"698064",52.5126060267008,1.23028516056023,0.440947996007771,2.79009128445739,0.00526931826889477,0.0140865757616851
"698076",33.064949468891,-0.666656884347903,0.42974062626934,-1.55130058364572,0.120829667039287,0.195147252334877
"698077",6.35614323897471,2.43030446334563,1.69729691297949,1.43186760357644,0.152181715290106,0.2346835233078
"698085",23440.7256807072,-1.91550865557002,0.385950512691568,-4.96309395267159,6.93789995464565e-07,4.03274615218341e-06
"698090",43.5052674213089,0.132768013046383,0.370555012567746,0.358295013003258,0.720122549768593,0.787675160745609
"698099",933.454295178282,-3.56450312060252,0.423878197417833,-8.4092627134791,4.12596026608378e-17,6.963826174508e-16
"698104",102.780894018343,-5.25226124540378,0.883403153056536,-5.94548618853259,2.75637491786056e-09,2.19457535147013e-08
"698107",2519.12836658371,0.340335766279599,0.359795839502441,0.945913567956337,0.344192672568344,0.448886540671232
"698111",699.444416149848,-4.91439919634852,0.352986384950927,-13.9223477331335,4.63427622443211e-44,5.05565776457418e-42
"698113",202.018154748176,1.07236632350876,0.206152141823885,5.20181994725466,1.97346371606912e-07,1.23326509085002e-06
"698114",48.7829891657874,-1.17656165445481,0.515524169084154,-2.28226284045035,0.0224738270142895,0.0491061616137936
"698117",2.64901252779973,-2.34468214086543,1.17724247862641,-1.99167306942675,0.0464069403984594,0.090025624030846
"698126",11.1532087712086,3.25963803141118,1.72092573760407,1.89411893853674,0.0582092244790039,0.108360329397969
"698127",2641.67632162598,-0.773183943936483,0.338220878738066,-2.28603256789263,0.0222523533337604,0.0487191675261875
"698131",26.7844557533018,-2.87788428379588,0.764887928399228,-3.76249144082947,0.000168229067465187,0.000647031853456461
"698137",27.8885216742893,-0.282667865062227,0.713536063839422,-0.396150775535068,0.691993802352405,0.764176034467464
"698148",100.082881790522,1.70254203832899,0.413390296643817,4.11848573164727,3.81370178263215e-05,0.000165585422944911
"698151",789.627538247056,0.93852325874884,0.188691233179666,4.9738572531094,6.56336469179265e-07,3.83126529298017e-06
"698154",61.2277534319448,3.75474286034075,0.874514114404038,4.29351887922304,1.75863352837333e-05,8.13306291771305e-05
"698157",420.943316871094,-1.13220796550592,0.280564922259997,-4.03545801943379,5.4495883370658e-05,0.000229183223580508
"698159",368.019851805431,-6.02513400716337,0.521609888793212,-11.5510348569177,7.29368638614517e-31,3.57585999520742e-29
"698175",1244.69118895349,-0.265889757879367,0.38590832603974,-0.68899720461586,0.49082502669429,0.58987091739513
"698177",0.577229966871407,-4.90569044172629,4.56875916082075,-1.07374678091918,0.282936188227592,NA
"698178",119.662339440413,0.00423083199236024,0.48913406633918,0.00864963674279529,0.993098674441655,0.994789569113857
"698182",47.6233446750672,1.48419312537156,0.487652599533341,3.0435460136824,0.00233807682140237,0.00690111798583788
"698185",143.335602063963,-1.16596365194132,0.340509133157216,-3.42417732273567,0.000616663689906693,0.00210840617763241
"698187",1.32056070745713,-1.70704793683365,1.31665026198663,-1.29650825744565,0.194800437039149,0.286078951533021
"698189",71.731807849652,0.924837761000167,0.3076572926992,3.00606480960096,0.00264652583789714,0.00770932274583192
"698193",744.559316182309,1.20098096397926,0.193342725347918,6.21166874428869,5.24248522577702e-10,4.59114615227139e-09
"698196",59.2310104525385,-0.482262949515333,0.325852092798626,-1.48000568409229,0.13887172975588,0.217890656659549
"698197",26.1353000675912,2.2776830579501,0.700682414524919,3.25066393951734,0.00115135865943144,0.00368922995464193
"698201",1232.11968088533,0.019703119328893,0.311898603662711,0.0631715535033304,0.949629896538676,0.962515482285895
"698206",42.6181696180425,-0.261846886348331,0.586898227373022,-0.446153820433855,0.655486137976385,0.735346169360188
"698207",309.582104947937,0.806725010328672,0.168528261360064,4.78688264993779,1.69391811509589e-06,9.22748449403921e-06
"698208",2932.06776379633,-0.966676164234691,0.174690752289776,-5.53364245996933,3.13648009588775e-08,2.16906954742061e-07
"698209",4059.36198486,2.74837451865428,0.371364823264107,7.40074004451331,1.3542761904298e-13,1.69392495709568e-12
"698216",926.432662280338,0.0608763001371651,0.215075162713407,0.283046630625054,0.777141091836258,0.833399206159669
"698217",522.981655016682,-4.49721154488671,0.720593107771291,-6.24098606604225,4.34820985686313e-10,3.83858847653303e-09
"698222",54.9518814154275,-0.567613417540272,0.31547125106493,-1.7992556076796,0.0719782567793765,0.128586685167191
"698228",8.52466905217763,3.0271931305056,1.7991829008275,1.68253773927781,0.0924646132257294,0.157938044364687
"698243",161.82323101965,0.317374924878149,0.454305842715549,0.698593095305764,0.484806359996048,0.584385714050556
"698244",1236.77670303083,0.738250771750597,0.195152234954519,3.78294807601177,0.000154981754260945,0.000600850656140397
"698246",225.941799355688,0.249391957037845,1.07370783890043,0.232271711169813,0.816326982865032,0.863211441504887
"698256",8.76688833154792,1.99055485760854,1.19769095908358,1.66199372426725,0.0965140328080706,0.163281879680327
"698261",959.898828752305,-2.08359256962237,0.413339760869519,-5.04087137719158,4.6341686965937e-07,2.77191942407364e-06
"698263",44.6384598559342,-0.299987254633967,0.43792923146721,-0.685013086769542,0.493335662881855,0.591902916955761
"698264",2.09659161431443,-0.845099359162261,1.37054850363438,-0.616613973836935,0.537489375290748,0.630669583085164
"698269",139.12502212656,-0.969610573991879,0.33096042131555,-2.92968739324699,0.00339303157464198,0.00959543504361844
"698273",54.7575777693899,2.25161233459222,0.558678166505501,4.03024938074084,5.57177078688168e-05,0.000233903619195469
"698277",2707.48880561816,-2.93318982711421,0.583677900879401,-5.02535700374283,5.02496872684263e-07,2.99371825812943e-06
"698279",164.269860786836,-4.20546689938652,0.615248355865384,-6.83539721690321,8.17781145125774e-12,8.6409934596901e-11
"698280",3653.85163551716,2.66829884050911,0.762488608504375,3.49946059619565,0.000466200504010607,0.00163502680488966
"698286",213.724391177955,0.74469969396183,0.622455919099506,1.19638944881297,0.231544616871327,0.328304194239259
"698289",457.394067684648,0.0722459005613806,0.23900334579805,0.302279871104508,0.762438721586801,0.821375518978443
"698297",42.9695702609145,3.76680779936426,1.04025321829684,3.62104892646379,0.000293411015285633,0.00107384129189074
"698304",224.568456416216,-3.71011181923898,0.396217920513611,-9.36381629187701,7.69074888909869e-21,1.78687879337268e-19
"698306",62.2187250035199,-2.27818276857078,0.920707813015668,-2.47438192265238,0.0133466931580572,0.0314310330797249
"698311",313.919794971222,1.01926781644151,0.251360122009209,4.05501003219661,5.01321511466961e-05,0.000211913504192847
"698322",11.2405400066629,-0.408292530343158,0.61470434000371,-0.664209610657204,0.50655616319624,0.603862587267725
"698336",40.0467302144541,2.19602035001058,1.12474273704548,1.95246457494731,0.0508830728436621,0.0969013709773001
"698340",2.16790107543499,-1.91609671794389,1.69895459312895,-1.1278092573475,0.259400482937102,0.358391692981874
"698351",3585.97099385997,-4.92299907327084,0.933612235252488,-5.27306614821672,1.34163178988339e-07,8.57613522497054e-07
"698353",334.342439211753,2.16296884980798,0.684332820295335,3.16069723044193,0.00157392007611443,0.00485982856866598
"698357",2330.83499528763,1.84074518528045,0.210840794672167,8.73049823276659,2.53553166107703e-18,4.85155480334706e-17
"698360",0.33233692440112,-0.0956027022074076,3.59092346012473,-0.0266234307884933,0.978760084814891,NA
"698371",116.591106017193,-2.2653697912418,0.322621310468446,-7.02176117241755,2.19088808206376e-12,2.45513601196165e-11
"698374",1302.92850022618,1.66186913061168,0.194225117418568,8.55640687826305,1.16439813115616e-17,2.1101353591348e-16
"698375",224.07358014298,0.678435618011269,0.264146812603873,2.56840357573681,0.0102168131756553,0.0249965191508346
"698379",47.2544724663422,-4.27572503960848,0.938065795577333,-4.55802253932197,5.16374970327194e-06,2.62862944567363e-05
"698381",283.952147003682,0.674838279723352,0.415152707131787,1.62551819639015,0.104052189819153,0.173416807253228
"698383",4.73441378001903,-0.891510234389452,1.4020925057649,-0.635842664249243,0.524878976363469,0.619808700905765
"698385",68.0216666763438,0.216592092974077,1.09380226629402,0.198017593900153,0.843031298344681,0.884144303662821
"698386",6.80518509671849,-0.199097852502392,2.88245937580519,-0.0690722145725906,0.944932137750267,0.959552897618059
"698387",103.938620635103,0.442899752606374,0.401234755989656,1.1038419428894,0.269661706949008,0.369755710486365
"698401",146.823697790522,0.321148671465444,0.239955372978859,1.33836832857141,0.180776397917876,0.269813319099499
"698405",800.332939566458,4.17001785756634,1.12527117392252,3.70578928368913,0.000210733449253485,0.000793647030076054
"698407",0,NA,NA,NA,NA,NA
"698408",759.674034303634,0.601997581964302,0.201110786816639,2.99336296920348,0.00275921383132624,0.0079909510273272
"698409",140.29685874067,-1.31433342244933,0.621755706559979,-2.11390648864521,0.0345232549354926,0.0703577358100173
"698412",229.289107422879,-6.18167197843456,0.422570587476155,-14.6287322441328,1.8418720807248e-48,2.86237347035657e-46
"698413",857.063867922414,-0.557951161873137,0.982943495528573,-0.567632996618083,0.570284196879423,0.659989572516139
"698415",368.787774834383,1.51580517419664,0.270234561056798,5.60922025764885,2.03240226876822e-08,1.44433833362463e-07
"698416",1096.49063128113,3.80858875497737,0.712178642938243,5.34779973078697,8.90298974580703e-08,5.82905207005879e-07
"698418",296.316940614331,-2.55643683650667,0.382458491215169,-6.68422036698471,2.32157239528133e-11,2.33697199044302e-10
"698421",449.939707527295,-0.0869515798109875,0.220887742718002,-0.393646015578125,0.693842403024981,0.765806760806064
"698426",67.5008443952815,-0.694501708516514,0.350470789378041,-1.98162508706932,0.0475212172350347,0.0917077098773111
"698427",26.5346231538122,1.90193126938775,1.43852550036948,1.32213941907825,0.186121729596616,0.27621470735541
"698428",89.6277374082414,0.107563328711942,0.313090997521514,0.343552927306863,0.731182530639993,0.796717146926353
"698429",197.819020646422,1.31952922629823,0.233155928236601,5.65942816156578,1.51878207713743e-08,1.09780154263646e-07
"698436",114.156604437081,-0.907170039892771,0.31643858132517,-2.86681237191039,0.00414628750367755,0.0114102562726496
"698441",150.379506704396,-3.93360061345561,0.382268708915938,-10.2901454440536,7.80583763352905e-25,2.48714822702368e-23
"698447",11.5300409724935,-7.25455159560913,0.781408645605631,-9.28394078617659,1.63323510871898e-20,3.69564312444062e-19
"698454",298.578743462023,2.01052778053008,0.341132887799142,5.89367912751313,3.77690252326286e-09,2.95557160744181e-08
"698457",119.474494284018,-0.341657281566557,0.215902920391093,-1.58245789796483,0.113545076366703,0.186019695971029
"698463",102.972984823666,0.0581246069189473,0.244556631312033,0.237673403526667,0.812134413535021,0.860229564953858
"698466",172.317545048578,-0.519173445977508,0.559695323049241,-0.927600114914363,0.353615038092593,0.458308459677363
"698467",0.625776237463623,0.329954439341379,2.3722475912327,0.139089376910242,0.889379522627065,NA
"698468",0.230713108707796,-3.0758640893095,4.68778073409211,-0.656145042565692,0.511730805537423,NA
"698469",51.7557548874042,0.836564679372116,0.963531378980834,0.868227748074987,0.385269666678519,0.490477668164911
"698472",6978.52296284137,1.91050328688502,0.435167626045047,4.39026980073938,1.13210107007914e-05,5.4434036565714e-05
"698473",263.355403910339,-0.713887089711064,0.305178489890164,-2.33924445319851,0.0193227856549345,0.0430781226273833
"698476",43.582737964814,1.87538411463717,0.502961238741085,3.72868517528561,0.000192481442081127,0.000730755195990412
"698480",27625.007697996,1.60168117156953,0.259081373113697,6.18215486632704,6.32324466548762e-10,5.4909230034042e-09
"698485",201.361384204621,2.08427956663519,0.523896741036606,3.97841674393916,6.93756953800315e-05,0.000285920898172444
"698488",41.5127727331098,-6.87033805063785,0.954633323467122,-7.19683451409966,6.16264809821928e-13,7.29290963519872e-12
"698490",33.7214663625149,0.817770107459955,0.544805130638754,1.50103231682338,0.133347203128557,0.211092492517462
"698491",53.2325704006451,-0.361475459801821,1.07558011997951,-0.336074880045855,0.736814400652039,0.800722746859575
"698492",47.0070026651091,-2.42071540467701,0.590484210529796,-4.09954298778808,4.13966776419233e-05,0.000177909593215602
"698496",374.563733863359,0.170066383974616,0.409533766613935,0.415268282712661,0.677945517186621,0.753003607620201
"698497",95.0974493072137,0.577658788985441,1.28368372961486,0.450000865212145,0.652709816711348,0.732880431510193
"698498",5.36925325325281,-0.198854833774392,1.30521047832322,-0.152354610292324,0.878907254811907,0.910581082296638
"698500",7.76375243047388,-3.24809688235619,1.21229772595246,-2.679289759291,0.00737785183741369,0.0188514585571143
"698501",23.306931434599,-4.74073498813035,1.08213300985209,-4.38091708225253,1.18180841454656e-05,5.65086885109659e-05
"698502",667.028451160972,-6.29308123851977,0.627603443121732,-10.0271617491734,1.15797395937272e-23,3.40630447013337e-22
"698514",7.69841521297915,1.56003829191621,1.40615050846852,1.10943905543603,0.267240821910996,0.36685483827832
"698516",48.6385509909745,6.92696857287019,1.81220968541152,3.82238800986057,0.000132165508096237,0.000518742533921685
"698519",121.896041091044,-1.17360181845181,0.457117441556289,-2.56739671638036,0.0102465309259608,0.0250506239156058
"698522",245.78972080981,-1.75429816842645,0.338784222806057,-5.17821684226048,2.24016761865897e-07,1.38678245705258e-06
"698528",77.7809373430375,2.62769609147866,0.521161687912356,5.04199781454496,4.60696551152482e-07,2.75865295788253e-06
"698531",27.4151644328884,4.70268507721375,1.58653865954083,2.96411628480254,0.00303553554637501,0.00869338961325373
"698535",20691.8683197115,-1.9510256221404,0.388737803338939,-5.01887288908536,5.19755249812866e-07,3.08352521690123e-06
"698543",133.032903929172,-1.4124093309178,0.258695092829737,-5.45974535298737,4.76817981570586e-08,3.22307041871656e-07
"698546",52.9608089380913,-2.49232994338676,0.722907248822968,-3.44764829436245,0.00056548987745267,0.00194555445933121
"698551",177.919538442208,3.31077779175592,0.766780846079369,4.31776277235441,1.57618704619128e-05,7.35956043421454e-05
"698556",295.180882015404,-4.36016232356124,0.479281958002316,-9.09728031853052,9.26220636543482e-20,1.96618976105423e-18
"698563",75847.8510042538,-1.89785834913913,0.363245695081458,-5.22472358196435,1.74415463859142e-07,1.09997930174259e-06
"698565",32.0168983126801,-0.310146750792135,0.363110885896083,-0.85413784835108,0.393028615107354,0.498181007745725
"698566",750.53562047787,0.253317430281529,0.206033694261079,1.22949516189587,0.218886210697067,0.313758488410441
"698569",19.636224407227,2.90366091489686,1.57831570340029,1.83972123488429,0.0658091743329728,0.119800478371871
"698570",1047.8044973251,-5.10364380548213,0.408196203794991,-12.5029183467011,7.19602306268044e-36,4.68537896883537e-34
"698573",133.230762679979,0.0830750047997137,0.286913223790954,0.289547493496649,0.772162440967232,0.829355929455123
"698589",2.18859120089127,-2.05981246926235,2.16227739590624,-0.952612496972924,0.340786443019588,0.445879869609115
"698591",15594.397157741,0.145585259878575,0.303467476906284,0.47973925035642,0.631412814593945,0.714470620607643
"698592",915.505422834435,-0.961919067679243,0.287775303659213,-3.342604648307,0.000829960541105259,0.00274978680483245
"698593",12.6783079355333,1.61299193891044,1.62586070574476,0.992084951196094,0.321156086873117,0.425633336472183
"698597",19.3210677608018,4.11364730265278,1.51046352180321,2.7234337296288,0.00646071760375099,0.0167999054596038
"698598",109.018483695571,2.44459673410429,0.550903493072193,4.43743190022565,9.10385103235154e-06,4.45008124795035e-05
"698605",114.034041847371,0.704774105742902,0.28887047972773,2.43975814492078,0.0146970978447125,0.0341185587367459
"698618",68.3578876876878,0.506024016171066,0.397682563221487,1.27243199216969,0.203219673172579,0.295779967854029
"698620",137.617754687718,0.235166978160808,0.259651777859003,0.905701397848735,0.365093922443283,0.469785360444321
"698621",78.406323181532,-5.3440154643694,0.99586322865798,-5.36621426575913,8.04064166228519e-08,5.30025970799616e-07
"698622",592.273515000181,3.31530737050981,0.500443050054669,6.62474455414585,3.47849184408312e-11,3.45395998478489e-10
"698624",444.449482544259,-3.93603152782007,0.552393137800827,-7.12541713224407,1.03765947100461e-12,1.19701431833746e-11
"698631",88.5428180787311,-0.792799611747258,0.459605997381893,-1.72495488802012,0.0845356026945498,0.146955992316095
"698636",0,NA,NA,NA,NA,NA
"698637",157.966287518088,-2.75128436669038,0.324506477191173,-8.4783650252674,2.28380486257983e-17,3.98951405103685e-16
"698640",260.865920531292,2.17081676300665,0.378945478637587,5.72857280369547,1.01279085923189e-08,7.51179820987253e-08
"698648",168.48892822596,0.8450864848159,0.32004219324704,2.64054709862452,0.00827722868091307,0.0208487443517861
"698650",1128.01003198197,3.47886892319818,1.29385736674256,2.68875767346493,0.00717184608966966,0.018416495812179
"698665",35.8192531450581,-0.0981603721671264,1.0798138725601,-0.090904900058749,0.927568156632723,0.947211825391958
"698666",116.016225739023,-2.44641032817644,0.275038477066262,-8.89479302776628,5.85282769735979e-19,1.1743438569867e-17
"698676",277.077779802994,2.47427700389551,0.522075127360193,4.73931216835858,2.14444915276013e-06,1.15405131961508e-05
"698690",162.052496765789,-0.609608717305522,0.257948492595365,-2.36329629676028,0.018113181385918,0.0408234282350837
"698693",285.306202722161,1.58212936650424,0.327861767547673,4.82559884410491,1.39583215540048e-06,7.70561095707508e-06
"698705",34.8569783687696,-3.47420629625039,0.583738886091108,-5.95164444074425,2.6546159280294e-09,2.11867675302463e-08
"698708",127.947728849517,0.918084370646736,0.261665626485101,3.5086166378793,0.000450443673392936,0.00158448828353658
"698711",44.7577050713166,-0.378289327785217,0.374037605161951,-1.01136709936271,0.311840761920883,0.415953982514648
"698718",55.494008722896,2.42439475206288,0.629884911429524,3.84894876519698,0.000118625813336333,0.000470986508336807
"698729",41603.3495231626,-1.96989182131499,0.414597967665342,-4.7513301437721,2.02082873303172e-06,1.08965995807632e-05
"698733",32.2625685404321,3.36183348802126,1.54901261280666,2.17030736885347,0.0299835687633456,0.0625689546793251
"698736",198.581225777391,-2.24997223850415,1.05503104599284,-2.13261235017668,0.0329565393586719,0.0678616341069253
"698744",51.5947205727082,2.5868444325338,1.08728750383951,2.37917241152771,0.0173515581010239,0.0393277988784955
"698746",75.6960549352876,-6.78214976050634,0.592344304448689,-11.4496749771548,2.36028830110505e-30,1.13026247628208e-28
"698747",97.9917476991312,0.430011780480113,0.461663718556517,0.931439407507762,0.351626314146875,0.456269418900471
"698751",44.2774762225296,-0.265187900639968,0.383418987452218,-0.691639979548526,0.489163448131879,0.588312346421681
"698757",4.10886508567021,0.317585811629708,0.97368194349234,0.326169971367253,0.74429575948563,0.806524407709958
"698760",67.0266630336909,2.56691700583057,0.94343847252395,2.72081018591851,0.00651221430505242,0.0169151223978443
"698762",1985.42195566167,-2.36238662221325,0.315584828292679,-7.48574205862119,7.11440022762958e-14,9.1558996054486e-13
"698765",1.25079698630334,1.6671774154675,2.28665202835301,0.729091000640049,0.465945999155874,0.56775859487349
"698777",81.7738207907733,-0.281744306022823,0.302458528320304,-0.931513842864617,0.351587827345881,0.456255418297518
